Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-11-08 00:00:00-05:00,5.329999923706055,5.329999923706055,5.273900032043457,5.320000171661377,8346.0,0.0,0.0
2024-11-10 00:00:00-05:00,5.434999942779541,5.449999809265137,5.375,5.380000114440918,9416.0,0.0,0.0
2024-11-12 00:00:00-05:00,4.7769999504089355,4.84499979019165,4.75,4.840000152587891,24591.0,0.0,0.0
2024-11-14 00:00:00-05:00,4.889999866485596,4.900000095367432,4.849999904632568,4.880000114440918,4432.0,0.0,0.0
2024-11-16 00:00:00-05:00,,,,,,,
2024-11-18 00:00:00-05:00,5.170000076293945,5.179999828338623,5.079999923706055,5.079999923706055,6742.0,0.0,0.0
2024-11-20 00:00:00-05:00,5.239999771118164,5.269999980926514,5.210000038146973,5.210000038146973,5495.0,0.0,0.0
2024-11-22 00:00:00-05:00,5.179999828338623,5.190000057220459,5.139999866485596,5.170000076293945,11658.0,0.0,0.0
2024-11-24 00:00:00-05:00,5.320000171661377,5.324999809265137,5.28000020980835,5.309999942779541,5942.0,0.0,0.0
2024-11-26 00:00:00-05:00,6.383999824523926,6.46999979019165,6.349999904632568,6.449999809265137,28246.0,0.0,0.0
2024-11-28 00:00:00-05:00,6.46999979019165,6.650000095367432,6.369999885559082,6.583499908447266,57083.0,0.0,0.0
2024-11-30 00:00:00-05:00,,,,,,,
2024-12-02 00:00:00-05:00,6.599999904632568,6.659999847412109,6.570000171661377,6.599999904632568,14676.0,0.0,0.0
2024-12-04 00:00:00-05:00,6.510000228881836,6.610000133514404,6.5,6.599999904632568,5811.0,0.0,0.0
2024-12-06 00:00:00-05:00,6.980000019073486,7.0,6.960000038146973,6.994999885559082,15218.0,0.0,0.0
2024-12-08 00:00:00-05:00,7.28000020980835,7.300000190734863,7.099999904632568,7.199999809265137,27274.0,0.0,0.0
2024-12-10 00:00:00-05:00,7.619999885559082,7.670000076293945,7.570000171661377,7.590000152587891,65723.0,0.0,0.0
2024-12-12 00:00:00-05:00,7.639999866485596,7.800000190734863,7.639999866485596,7.739999771118164,16652.0,0.0,0.0
2024-12-14 00:00:00-05:00,,,,,,,
2024-12-16 00:00:00-05:00,7.639999866485596,7.690000057220459,7.599999904632568,7.630000114440918,9991.0,0.0,0.0
2024-12-18 00:00:00-05:00,7.179999828338623,7.179999828338623,7.050000190734863,7.074999809265137,22370.0,0.0,0.0
2024-12-20 00:00:00-05:00,6.96999979019165,7.070000171661377,6.925000190734863,7.050000190734863,26938.0,0.0,0.0
2024-12-22 00:00:00-05:00,7.110000133514404,7.150000095367432,7.085000038146973,7.090000152587891,13192.0,0.0,0.0
2024-12-24 00:00:00-05:00,7.21999979019165,7.380000114440918,7.179999828338623,7.264999866485596,22951.0,0.0,0.0
2024-12-26 00:00:00-05:00,6.929999828338623,6.940000057220459,6.860000133514404,6.900000095367432,11228.0,0.0,0.0
2024-12-28 00:00:00-05:00,,,,,,,
2024-12-30 00:00:00-05:00,7.190000057220459,7.380000114440918,7.190000057220459,7.380000114440918,33673.0,0.0,0.0
2025-01-01 00:00:00-05:00,7.139999866485596,7.139999866485596,7.044899940490723,7.130000114440918,41914.0,0.0,0.0
2025-01-03 00:00:00-05:00,7.050000190734863,7.099999904632568,7.03000020980835,7.079999923706055,36931.0,0.0,0.0
2025-01-05 00:00:00-05:00,6.829999923706055,6.829999923706055,6.760000228881836,6.769999980926514,5170.0,0.0,0.0
2025-01-07 00:00:00-05:00,6.78000020980835,6.840000152587891,6.75,6.760000228881836,16042.0,0.0,0.0
2025-01-09 00:00:00-05:00,6.570000171661377,6.599999904632568,6.500100135803223,6.579999923706055,8314.0,0.0,0.0
2025-01-11 00:00:00-05:00,,,,,,,
2025-01-13 00:00:00-05:00,6.684999942779541,6.684999942779541,6.539999961853027,6.650000095367432,16860.0,0.0,0.0
2025-01-15 00:00:00-05:00,6.519999980926514,6.519999980926514,6.409999847412109,6.440000057220459,11708.0,0.0,0.0
2025-01-17 00:00:00-05:00,7.139999866485596,7.139999866485596,7.019999980926514,7.070000171661377,16026.0,0.0,0.0
2025-01-19 00:00:00-05:00,,,,,,,
2025-01-21 00:00:00-05:00,6.880000114440918,6.917900085449219,6.829999923706055,6.880000114440918,10135.0,0.0,0.0
2025-01-23 00:00:00-05:00,7.059999942779541,7.110000133514404,7.045000076293945,7.09499979019165,3345.0,0.0,0.0
2025-01-25 00:00:00-05:00,,,,,,,
2025-01-27 00:00:00-05:00,7.505000114440918,7.75,7.505000114440918,7.559999942779541,32077.0,0.0,0.0
2025-01-29 00:00:00-05:00,7.940000057220459,7.940000057220459,7.769999980926514,7.809999942779541,20785.0,0.0,0.0
2025-01-31 00:00:00-05:00,8.069999694824219,8.09000015258789,8.0,8.050000190734863,7301.0,0.0,0.0
2025-02-02 00:00:00-05:00,8.34000015258789,8.34000015258789,8.0600004196167,8.0600004196167,27580.0,0.0,0.0
2025-02-04 00:00:00-05:00,8.829999923706055,8.829999923706055,8.649999618530273,8.720000267028809,4482.0,0.0,0.0
2025-02-06 00:00:00-05:00,7.815700054168701,7.840000152587891,7.789999961853027,7.809999942779541,5534.0,0.0,0.0
2025-02-08 00:00:00-05:00,,,,,,,
2025-02-10 00:00:00-05:00,9.050000190734863,9.050000190734863,8.90999984741211,8.9399995803833,59643.0,0.0,0.0
2025-02-12 00:00:00-05:00,9.760000228881836,9.819999694824219,9.670000076293945,9.779999732971191,9383.0,0.0,0.0
2025-02-14 00:00:00-05:00,10.260000228881836,10.3100004196167,10.170000076293945,10.3100004196167,37022.0,0.0,0.0
2025-02-16 00:00:00-05:00,,,,,,,
2025-02-18 00:00:00-05:00,10.28499984741211,10.479999542236328,10.279999732971191,10.430000305175781,34167.0,0.0,0.0
2025-02-20 00:00:00-05:00,10.25,10.3100004196167,10.160099983215332,10.270000457763672,17022.0,0.0,0.0
2025-02-22 00:00:00-05:00,,,,,,,
2025-02-24 00:00:00-05:00,9.640000343322754,9.6899995803833,9.579999923706055,9.579999923706055,9859.0,0.0,0.0
2025-02-26 00:00:00-05:00,9.260000228881836,9.3149995803833,9.154199600219727,9.289999961853027,28943.0,0.0,0.0
2025-02-28 00:00:00-05:00,8.979999542236328,9.079999923706055,8.895000457763672,9.029999732971191,30860.0,0.0,0.0
2025-03-02 00:00:00-05:00,8.760000228881836,8.850000381469727,8.670000076293945,8.779999732971191,42044.0,0.0,0.0
2025-03-04 00:00:00-05:00,9.074999809265137,9.079999923706055,9.020000457763672,9.079999923706055,18146.0,0.0,0.0
2025-03-06 00:00:00-05:00,8.609999656677246,8.760000228881836,8.569999694824219,8.670000076293945,30000.0,0.0,0.0
2025-03-08 00:00:00-05:00,,,,,,,
2025-03-10 00:00:00-04:00,8.3100004196167,8.345000267028809,8.279999732971191,8.329999923706055,19022.0,0.0,0.0
2025-03-12 00:00:00-04:00,8.3100004196167,8.3100004196167,8.199999809265137,8.239999771118164,17504.0,0.0,0.0
2025-03-14 00:00:00-04:00,8.84000015258789,8.86340045928955,8.729999542236328,8.760000228881836,23263.0,0.0,0.0
2025-03-16 00:00:00-04:00,8.854999542236328,8.890000343322754,8.760000228881836,8.789999961853027,22890.0,0.0,0.0
2025-03-18 00:00:00-04:00,8.449999809265137,8.569999694824219,8.4399995803833,8.460000038146973,13182.0,0.0,0.0
2025-03-20 00:00:00-04:00,7.809999942779541,7.820000171661377,7.710000038146973,7.760000228881836,17482.0,0.0,0.0
2025-03-22 00:00:00-04:00,,,,,,,
2025-03-24 00:00:00-04:00,7.75,7.760000228881836,7.610000133514404,7.610000133514404,12224.0,0.0,0.0
2025-03-26 00:00:00-04:00,8.050000190734863,8.079999923706055,8.0,8.020000457763672,23099.0,0.0,0.0
2025-03-28 00:00:00-04:00,8.145000457763672,8.149999618530273,8.039999961853027,8.104999542236328,26863.0,0.0,0.0
2025-03-30 00:00:00-04:00,7.815000057220459,7.840000152587891,7.610000133514404,7.610000133514404,46936.0,0.0,0.0
2025-04-01 00:00:00-04:00,7.989999771118164,8.029999732971191,7.96999979019165,8.010000228881836,14800.0,0.0,0.0
2025-04-03 00:00:00-04:00,7.320000171661377,7.320000171661377,7.070000171661377,7.070000171661377,18271.0,0.0,0.0
2025-04-05 00:00:00-04:00,,,,,,,
2025-04-07 00:00:00-04:00,6.559999942779541,6.583399772644043,6.505000114440918,6.545000076293945,13445.0,0.0,0.0
2025-04-09 00:00:00-04:00,6.789999961853027,6.860000133514404,6.710000038146973,6.789999961853027,14355.0,0.0,0.0
2025-04-11 00:00:00-04:00,6.934999942779541,6.940000057220459,6.769999980926514,6.800000190734863,16482.0,0.0,0.0
2025-04-13 00:00:00-04:00,7.46999979019165,7.46999979019165,7.300000190734863,7.320000171661377,20419.0,0.0,0.0
2025-04-15 00:00:00-04:00,7.704999923706055,7.809999942779541,7.679999828338623,7.710000038146973,18133.0,0.0,0.0
2025-04-17 00:00:00-04:00,7.820000171661377,7.840000152587891,7.730000019073486,7.730000019073486,17880.0,0.0,0.0
2025-04-19 00:00:00-04:00,,,,,,,
2025-04-21 00:00:00-04:00,8.130000114440918,8.220000267028809,8.09000015258789,8.130000114440918,6981.0,0.0,0.0
2025-04-23 00:00:00-04:00,8.630000114440918,8.680000305175781,8.609999656677246,8.649999618530273,17572.0,0.0,0.0
2025-04-25 00:00:00-04:00,8.420000076293945,8.520000457763672,8.420000076293945,8.479999542236328,3994.0,0.0,0.0
2025-04-27 00:00:00-04:00,8.789999961853027,8.819999694824219,8.699999809265137,8.727999687194824,7623.0,0.0,0.0
2025-04-29 00:00:00-04:00,8.864999771118164,8.890000343322754,8.819999694824219,8.850000381469727,17881.0,0.0,0.0
2025-05-01 00:00:00-04:00,8.989999771118164,9.013500213623047,8.765000343322754,8.779999732971191,40959.0,0.0,0.0
2025-05-03 00:00:00-04:00,,,,,,,
2025-05-05 00:00:00-04:00,9.055000305175781,9.07409954071045,9.020000457763672,9.069999694824219,6753.0,0.0,0.0
2025-05-07 00:00:00-04:00,8.862500190734863,8.890000343322754,8.829999923706055,8.84000015258789,9089.0,0.0,0.0
2025-05-09 00:00:00-04:00,8.975000381469727,8.975000381469727,8.920000076293945,8.949999809265137,6045.0,0.0,0.0
2025-05-11 00:00:00-04:00,9.229999542236328,9.229999542236328,9.140000343322754,9.140000343322754,11084.0,0.0,0.0
2025-05-13 00:00:00-04:00,8.899999618530273,8.904899597167969,8.680000305175781,8.680000305175781,41580.0,0.0,0.0
2025-05-15 00:00:00-04:00,9.680000305175781,9.680000305175781,9.59000015258789,9.640000343322754,8477.0,0.0,0.0
2025-05-17 00:00:00-04:00,,,,,,,
2025-05-19 00:00:00-04:00,9.1899995803833,9.210000038146973,9.069999694824219,9.09000015258789,22136.0,0.0,0.0
2025-05-21 00:00:00-04:00,9.25,9.25,9.029999732971191,9.029999732971191,18788.0,0.0,0.0
2025-05-23 00:00:00-04:00,9.234999656677246,9.329999923706055,9.199999809265137,9.289999961853027,12429.0,0.0,0.0
2025-05-25 00:00:00-04:00,,,,,,,
2025-05-27 00:00:00-04:00,9.015000343322754,9.029999732971191,8.949999809265137,8.989999771118164,15689.0,0.0,0.0
2025-05-29 00:00:00-04:00,9.244999885559082,9.300000190734863,9.180000305175781,9.289999961853027,22008.0,0.0,0.0
2025-05-31 00:00:00-04:00,,,,,,,
2025-06-02 00:00:00-04:00,8.979999542236328,8.998900413513184,8.9399995803833,8.9399995803833,8164.0,0.0,0.0
2025-06-04 00:00:00-04:00,9.154999732971191,9.180000305175781,9.0649995803833,9.130000114440918,6471.0,0.0,0.0
2025-06-06 00:00:00-04:00,9.050000190734863,9.050000190734863,8.949999809265137,8.949999809265137,7749.0,0.0,0.0
2025-06-08 00:00:00-04:00,9.130000114440918,9.133700370788574,9.020000457763672,9.039999961853027,7689.0,0.0,0.0
2025-06-10 00:00:00-04:00,8.800000190734863,8.829999923706055,8.779999732971191,8.789999961853027,7245.0,0.0,0.0
2025-06-12 00:00:00-04:00,8.869999885559082,8.890000343322754,8.770000457763672,8.789999961853027,12998.0,0.0,0.0
2025-06-14 00:00:00-04:00,,,,,,,
2025-06-16 00:00:00-04:00,8.789999961853027,8.8100004196167,8.710000038146973,8.710000038146973,4460.0,0.0,0.0
2025-06-18 00:00:00-04:00,8.770000457763672,8.819999694824219,8.6899995803833,8.75,2287.0,0.0,0.0
2025-06-20 00:00:00-04:00,8.670000076293945,8.739999771118164,8.640000343322754,8.670000076293945,2536.0,0.0,0.0
2025-06-22 00:00:00-04:00,8.614999771118164,8.670000076293945,8.59000015258789,8.619999885559082,7285.0,0.0,0.0
2025-06-24 00:00:00-04:00,8.5600004196167,8.579999923706055,8.5,8.520000457763672,16380.0,0.0,0.0
2025-06-26 00:00:00-04:00,8.614999771118164,8.649999618530273,8.539999961853027,8.619999885559082,8103.0,0.0,0.0
2025-06-28 00:00:00-04:00,,,,,,,
2025-06-30 00:00:00-04:00,8.619999885559082,8.619999885559082,8.579999923706055,8.609999656677246,3159.0,0.0,0.0
2025-07-02 00:00:00-04:00,8.675000190734863,8.699999809265137,8.5600004196167,8.645000457763672,13637.0,0.0,0.0
2025-07-04 00:00:00-04:00,,,,,,,
2025-07-06 00:00:00-04:00,8.739999771118164,8.789999961853027,8.710000038146973,8.710000038146973,7099.0,0.0,0.0
2025-07-08 00:00:00-04:00,8.760000228881836,8.859999656677246,8.760000228881836,8.859999656677246,8519.0,0.0,0.0
2025-07-10 00:00:00-04:00,8.78499984741211,8.800000190734863,8.729999542236328,8.770000457763672,3373.0,0.0,0.0
2025-07-12 00:00:00-04:00,,,,,,,
2025-07-14 00:00:00-04:00,8.850000381469727,8.880000114440918,8.8100004196167,8.880000114440918,7334.0,0.0,0.0
2025-07-16 00:00:00-04:00,8.864999771118164,8.880000114440918,8.84000015258789,8.859999656677246,5297.0,0.0,0.0
2025-07-18 00:00:00-04:00,8.829999923706055,8.829999923706055,8.770000457763672,8.819999694824219,3601.0,0.0,0.0
2025-07-20 00:00:00-04:00,8.880000114440918,8.880000114440918,8.869999885559082,8.880000114440918,5343.0,0.0,0.0
2025-07-22 00:00:00-04:00,8.744999885559082,8.760000228881836,8.729999542236328,8.744999885559082,2579.0,0.0,0.0
2025-07-24 00:00:00-04:00,8.720000267028809,8.720000267028809,8.720000267028809,8.720000267028809,973.0,0.0,0.0
2025-07-26 00:00:00-04:00,,,,,,,
2025-07-28 00:00:00-04:00,8.829999923706055,8.84000015258789,8.8100004196167,8.824999809265137,8039.0,0.0,0.0
2025-07-30 00:00:00-04:00,8.699999809265137,8.75,8.680000305175781,8.739999771118164,18012.0,0.0,0.0
2025-08-01 00:00:00-04:00,8.699999809265137,8.699999809265137,8.6899995803833,8.694999694824219,13334.0,0.0,0.0
2025-08-03 00:00:00-04:00,8.859999656677246,8.880000114440918,8.819999694824219,8.819999694824219,113617.0,0.0,0.0
2025-08-05 00:00:00-04:00,8.760000228881836,8.800000190734863,8.760000228881836,8.78499984741211,5789.0,0.0,0.0
2025-08-07 00:00:00-04:00,8.800000190734863,8.800000190734863,8.779999732971191,8.800000190734863,8786.0,0.0,0.0
2025-08-09 00:00:00-04:00,,,,,,,
2025-08-11 00:00:00-04:00,8.869999885559082,8.880000114440918,8.869999885559082,8.880000114440918,12831.0,0.0,0.0
2025-08-13 00:00:00-04:00,9.640000343322754,9.800000190734863,9.640000343322754,9.78499984741211,23302.0,0.0,0.0
2025-08-15 00:00:00-04:00,10.074999809265137,10.100000381469727,10.039999961853027,10.0600004196167,12273.0,0.0,0.0
2025-08-17 00:00:00-04:00,9.420000076293945,9.430000305175781,9.329999923706055,9.329999923706055,16241.0,0.0,0.0
2025-08-19 00:00:00-04:00,9.180000305175781,9.199999809265137,9.130000114440918,9.140000343322754,16996.0,0.0,0.0
2025-08-21 00:00:00-04:00,9.104999542236328,9.104999542236328,9.050000190734863,9.0600004196167,14612.0,0.0,0.0
2025-08-23 00:00:00-04:00,,,,,,,
2025-08-25 00:00:00-04:00,9.09000015258789,9.119999885559082,9.0,9.119999885559082,14694.0,0.0,0.0
2025-08-27 00:00:00-04:00,8.899999618530273,8.949999809265137,8.875,8.949999809265137,11708.0,0.0,0.0
2025-08-29 00:00:00-04:00,8.970000267028809,8.970000267028809,8.8641996383667,8.970000267028809,13759.0,0.0,0.0
2025-08-31 00:00:00-04:00,,,,,,,
2025-09-02 00:00:00-04:00,8.779999732971191,8.800000190734863,8.680000305175781,8.739999771118164,18304.0,0.0,0.0
2025-09-04 00:00:00-04:00,8.725000381469727,8.75,8.699999809265137,8.720000267028809,11034.0,0.0,0.0
2025-09-06 00:00:00-04:00,,,,,,,
2025-09-08 00:00:00-04:00,8.984999656677246,9.0,8.979999542236328,9.0,15745.0,0.0,0.0
2025-09-10 00:00:00-04:00,8.930000305175781,8.958399772644043,8.90999984741211,8.930000305175781,3124.0,0.0,0.0
2025-09-12 00:00:00-04:00,8.859999656677246,8.869999885559082,8.850000381469727,8.859999656677246,2326.0,0.0,0.0
2025-09-14 00:00:00-04:00,8.899999618530273,8.925000190734863,8.885000228881836,8.920000076293945,6364.0,0.0,0.0
2025-09-16 00:00:00-04:00,8.850000381469727,8.850000381469727,8.8100004196167,8.829999923706055,10695.0,0.0,0.0
2025-09-18 00:00:00-04:00,8.949999809265137,8.954999923706055,8.850000381469727,8.869999885559082,7730.0,0.0,0.0
2025-09-20 00:00:00-04:00,,,,,,,
2025-09-22 00:00:00-04:00,9.390000343322754,9.449999809265137,9.380000114440918,9.390000343322754,11533.0,0.0,0.0
2025-09-24 00:00:00-04:00,9.3100004196167,9.319999694824219,9.289999961853027,9.300000190734863,11000.0,0.0,0.0
2025-09-26 00:00:00-04:00,9.390000343322754,9.454999923706055,9.350000381469727,9.454999923706055,16390.0,0.0,0.0
2025-09-28 00:00:00-04:00,9.890000343322754,9.890000343322754,9.835000038146973,9.859999656677246,14008.0,0.0,0.0
2025-09-30 00:00:00-04:00,9.710000038146973,9.71399974822998,9.675000190734863,9.71399974822998,4862.0,0.0,0.0
2025-10-02 00:00:00-04:00,9.606200218200684,9.619999885559082,9.569999694824219,9.579999923706055,3475.0,0.0,0.0
2025-10-04 00:00:00-04:00,,,,,,,
2025-10-06 00:00:00-04:00,10.119999885559082,10.15999984741211,10.119999885559082,10.140000343322754,5273.0,0.0,0.0
2025-10-08 00:00:00-04:00,10.699999809265137,10.720000267028809,10.670000076293945,10.71500015258789,4244.0,0.0,0.0
2025-10-10 00:00:00-04:00,10.729999542236328,10.75,10.654999732971191,10.6899995803833,12016.0,0.0,0.0
2025-10-12 00:00:00-04:00,11.020000457763672,11.079999923706055,10.9399995803833,10.975000381469727,7079.0,0.0,0.0
2025-10-14 00:00:00-04:00,11.300000190734863,11.3100004196167,11.149999618530273,11.1899995803833,12302.0,0.0,0.0
2025-10-16 00:00:00-04:00,11.055000305175781,11.055000305175781,10.960000038146973,11.0,16957.0,0.0,0.0
2025-10-18 00:00:00-04:00,,,,,,,
2025-10-20 00:00:00-04:00,10.949999809265137,10.949999809265137,10.850000381469727,10.850000381469727,7412.0,0.0,0.0
2025-10-22 00:00:00-04:00,10.770000457763672,10.779999732971191,10.609999656677246,10.6899995803833,29773.0,0.0,0.0
2025-10-24 00:00:00-04:00,10.960000038146973,11.010000228881836,10.869999885559082,10.979999542236328,18434.0,0.0,0.0
2025-10-26 00:00:00-04:00,11.140000343322754,11.170000076293945,11.079999923706055,11.100000381469727,20012.0,0.0,0.0
2025-10-28 00:00:00-04:00,10.970000267028809,10.970000267028809,10.899999618530273,10.90999984741211,6355.0,0.0,0.0
2025-10-30 00:00:00-04:00,10.520000457763672,10.619999885559082,10.5,10.539999961853027,28185.0,0.0,0.0
2025-11-01 00:00:00-04:00,,,,,,,
2025-11-03 00:00:00-05:00,10.529999732971191,10.529999732971191,10.364999771118164,10.40999984741211,11562.0,0.0,0.0
2025-11-05 00:00:00-05:00,10.90999984741211,10.90999984741211,10.779999732971191,10.779999732971191,9884.0,0.0,0.0
2025-11-07 00:00:00-05:00,10.545000076293945,10.545000076293945,10.40999984741211,10.449999809265137,17002.0,0.0,0.0
